Date	Infiltration
04/05/2009	0.096967079
05/05/2009	0.048483186
06/05/2009	0.024241504
07/05/2009	0.01212073
08/05/2009	0.006060359
09/05/2009	0.024098069
10/05/2009	0.05453015
11/05/2009	0.066720926
12/05/2009	0.048456692
13/05/2009	0.024228258
14/05/2009	0.024621969
15/05/2009	0.022246564
16/05/2009	1.029852597
17/05/2009	1.324027303
18/05/2009	0.661947905
19/05/2009	0.330957509
20/05/2009	0.165474649
21/05/2009	0.082736293
22/05/2009	0.041367889
23/05/2009	0.020683879
24/05/2009	0.010341924
25/05/2009	0.009034365
26/05/2009	0.007586075
27/05/2009	0.003793035
28/05/2009	0.001896517
29/05/2009	0.000948258
30/05/2009	0.000474129
31/05/2009	0.000237065
01/06/2009	0.000118532
02/06/2009	5.92661E-05
03/06/2009	2.96331E-05
04/06/2009	1.48165E-05
05/06/2009	0.003454257
06/06/2009	0.093093227
07/06/2009	0.187013519
08/06/2009	0.378293967
09/06/2009	0.371147706
10/06/2009	0.330089596
11/06/2009	0.279838748
12/06/2009	0.139916436
13/06/2009	0.069957483
14/06/2009	0.034978558
15/06/2009	0.017489232
16/06/2009	0.008744605
17/06/2009	0.004372299
18/06/2009	0.002186149
19/06/2009	0.001093074
20/06/2009	0.000546537
21/06/2009	0.000273269
22/06/2009	0.000136634
23/06/2009	6.83171E-05
24/06/2009	3.41586E-05
25/06/2009	1.70793E-05
26/06/2009	8.53964E-06
27/06/2009	4.26982E-06
28/06/2009	2.13491E-06
29/06/2009	1.06745E-06
30/06/2009	5.33729E-07
01/07/2009	0
02/07/2009	0
03/07/2009	0
04/07/2009	0
05/07/2009	0
06/07/2009	0
07/07/2009	0
08/07/2009	0
09/07/2009	0
10/07/2009	0
11/07/2009	0
12/07/2009	0.002417633
13/07/2009	0.003129262
14/07/2009	0.001564631
15/07/2009	0.000782315
16/07/2009	0.000391158
17/07/2009	0.010604259
18/07/2009	0.013570248
19/07/2009	0.006785117
20/07/2009	0.003392557
21/07/2009	0.001696278
22/07/2009	0.04623554
23/07/2009	0.216749924
24/07/2009	0.23354379
25/07/2009	0.116769849
26/07/2009	0.058384412
27/07/2009	0.029192077
28/07/2009	0.014596007
29/07/2009	0.007297995
30/07/2009	0.003648995
31/07/2009	0.001824497
01/08/2009	0.00103835
02/08/2009	0.000619344
03/08/2009	0.000309672
04/08/2009	0.000154836
05/08/2009	7.7418E-05
06/08/2009	3.8709E-05
07/08/2009	1.93545E-05
08/08/2009	9.67724E-06
09/08/2009	4.83862E-06
10/08/2009	2.41931E-06
11/08/2009	1.20966E-06
12/08/2009	6.04829E-07
13/08/2009	0
14/08/2009	0
15/08/2009	0
16/08/2009	0
17/08/2009	0
18/08/2009	0
19/08/2009	0
20/08/2009	0
21/08/2009	0
22/08/2009	0
23/08/2009	0
24/08/2009	0
25/08/2009	0
26/08/2009	0
27/08/2009	0
28/08/2009	0
29/08/2009	0
30/08/2009	0
31/08/2009	0
01/09/2009	0.002057978
02/09/2009	0.004711076
03/09/2009	0.148589821
04/09/2009	0.189161644
05/09/2009	0.094579481
06/09/2009	0.047289405
07/09/2009	0.023644618
08/09/2009	0.011822288
09/09/2009	0.005911139
10/09/2009	0.002955568
11/09/2009	0.001477784
12/09/2009	0.000738892
13/09/2009	0.000369446
14/09/2009	0.000184723
15/09/2009	0.019970344
16/09/2009	0.061660559
17/09/2009	0.059335547
18/09/2009	0.029667641
19/09/2009	0.014833787
20/09/2009	0.007416885
21/09/2009	0.00370844
22/09/2009	0.00185422
23/09/2009	0.00092711
24/09/2009	0.000463555
25/09/2009	0.000231777
26/09/2009	0.000115889
27/09/2009	5.79443E-05
28/09/2009	2.89722E-05
29/09/2009	1.44861E-05
30/09/2009	7.24304E-06
01/10/2009	3.62152E-06
02/10/2009	1.81076E-06
03/10/2009	9.05381E-07
04/10/2009	0.000665696
05/10/2009	0.001485038
06/10/2009	0.001237712
07/10/2009	0.000618856
08/10/2009	0.000309428
09/10/2009	0.001922526
10/10/2009	0.002365523
11/10/2009	0.001182761
12/10/2009	0.000591381
13/10/2009	0.00029569
14/10/2009	0.000147845
15/10/2009	7.39226E-05
16/10/2009	3.69613E-05
17/10/2009	1.84806E-05
18/10/2009	9.24032E-06
19/10/2009	4.62016E-06
20/10/2009	0.024905144
21/10/2009	0.045356012
22/10/2009	0.03857201
23/10/2009	0.06541807
24/10/2009	0.199203467
25/10/2009	0.205486793
26/10/2009	0.102741808
27/10/2009	0.051370508
28/10/2009	0.025685154
29/10/2009	0.012842552
30/10/2009	0.00642127
31/10/2009	0.003210633
01/11/2009	0.763966412
02/11/2009	2.35616256
03/11/2009	2.9714688
04/11/2009	3.20150016
05/11/2009	2.51748864
06/11/2009	1.92098304
07/11/2009	2.43108864
08/11/2009	2.1510144
09/11/2009	1.222683711
10/11/2009	0.963136853
11/11/2009	1.133997719
12/11/2009	0.863215336
13/11/2009	0.845162713
14/11/2009	0.751067445
15/11/2009	1.215568595
16/11/2009	2.7212544
17/11/2009	2.80793088
18/11/2009	1.64104704
19/11/2009	0.82040115
20/11/2009	0.410175332
21/11/2009	0.677171667
22/11/2009	2.36431872
23/11/2009	2.64895488
24/11/2009	1.44820224
25/11/2009	2.01443328
26/11/2009	4.56786432
27/11/2009	5.40020736
28/11/2009	8.30393856
29/11/2009	8.92435968
30/11/2009	5.26984704
01/12/2009	2.7592704
02/12/2009	3.48268032
03/12/2009	4.81517568
04/12/2009	4.8688128
05/12/2009	3.77063424
06/12/2009	3.64386816
07/12/2009	4.7526912
08/12/2009	3.94758144
09/12/2009	2.12779008
10/12/2009	1.063739589
11/12/2009	0.531827348
12/12/2009	0.265903064
13/12/2009	0.132948878
14/12/2009	0.066473774
15/12/2009	0.033236721
16/12/2009	0.016618318
17/12/2009	0.247786118
18/12/2009	0.314114416
19/12/2009	0.15705351
20/12/2009	2.26658304
21/12/2009	3.6882432
22/12/2009	3.21850368
23/12/2009	2.18529792
24/12/2009	1.3941504
25/12/2009	0.936657202
26/12/2009	0.980458422
27/12/2009	1.40258304
28/12/2009	4.48768512
29/12/2009	6.39207936
30/12/2009	5.34670848
31/12/2009	7.8955776
01/01/2010	7.4670336
02/01/2010	3.73137408
03/01/2010	2.80309248
04/01/2010	2.146176
05/01/2010	1.072913002
06/01/2010	0.536413322
07/01/2010	0.268195871
08/01/2010	0.134095233
09/01/2010	0.067046941
10/01/2010	0.033523301
11/01/2010	0.016761608
12/01/2010	3.88329984
13/01/2010	5.3630208
14/01/2010	3.00340224
15/01/2010	1.54013184
16/01/2010	3.02026752
17/01/2010	3.29688576
18/01/2010	1.64809728
19/01/2010	2.05023744
20/01/2010	2.44712448
21/01/2010	1.579392
22/01/2010	0.789575538
23/01/2010	1.371871476
24/01/2010	1.461888
25/01/2010	0.730892423
26/01/2010	0.365426173
27/01/2010	0.182708076
28/01/2010	0.250073893
29/01/2010	0.69370184
30/01/2010	1.182359352
31/01/2010	0.975547377
01/02/2010	0.487737995
02/02/2010	0.243860074
03/02/2010	0.121927802
04/02/2010	1.358965071
05/02/2010	5.35030272
06/02/2010	5.56429824
07/02/2010	2.78097408
08/02/2010	1.39027968
09/02/2010	0.695038178
10/02/2010	0.347500966
11/02/2010	0.173745949
12/02/2010	0.086871842
13/02/2010	0.043435637
14/02/2010	0.021717747
15/02/2010	0.010858856
16/02/2010	0.146976022
17/02/2010	0.25617253
18/02/2010	0.27332828
19/02/2010	0.207708987
20/02/2010	0.103852872
21/02/2010	0.463157858
22/02/2010	1.61865216
23/02/2010	1.65141504
24/02/2010	0.846794553
25/02/2010	2.59324416
26/02/2010	3.00630528
27/02/2010	1.88365824
28/02/2010	1.24415548
01/03/2010	2.33293824
02/03/2010	2.52509184
03/03/2010	1.262308963
04/03/2010	0.631094713
05/03/2010	0.315532413
06/03/2010	0.157762474
07/03/2010	0.078880301
08/03/2010	0.039439916
09/03/2010	0.0197199
10/03/2010	0.009859935
11/03/2010	0.004929964
12/03/2010	0.002464981
13/03/2010	0.00123249
14/03/2010	0.000616245
15/03/2010	0.000308123
16/03/2010	0.000154061
17/03/2010	7.70306E-05
18/03/2010	3.85153E-05
19/03/2010	0.389547104
20/03/2010	0.504176556
21/03/2010	0.252078732
22/03/2010	0.126036983
23/03/2010	0.063017894
24/03/2010	0.826624328
25/03/2010	1.66399488
26/03/2010	2.96151552
27/03/2010	3.34388736
28/03/2010	2.24004096
29/03/2010	1.52561664
30/03/2010	1.3989888
31/03/2010	1.194648819
01/04/2010	0.968835991
02/04/2010	2.74752
03/04/2010	4.68758016
04/04/2010	3.66018048
05/04/2010	1.8296064
06/04/2010	0.914672383
07/04/2010	0.457304804
08/04/2010	0.228644564
09/04/2010	0.114320316
10/04/2010	0.057159667
11/04/2010	0.02857971
12/04/2010	0.014289825
13/04/2010	0.007144904
14/04/2010	0.00357245
15/04/2010	0.001786225
16/04/2010	0.000893112
17/04/2010	0.000446556
18/04/2010	0.000223278
19/04/2010	0.001030044
20/04/2010	0.001244556
21/04/2010	0.000622278
22/04/2010	0.078415728
23/04/2010	0.101249482
24/04/2010	0.050624356
25/04/2010	0.025312081
26/04/2010	0.012656016
27/04/2010	0.006328002
28/04/2010	0.003164
29/04/2010	0.001581999
30/04/2010	0.000791
01/05/2010	0.0003955
02/05/2010	0.00019775
03/05/2010	9.88749E-05
04/05/2010	4.94375E-05
05/05/2010	2.47187E-05
06/05/2010	1.23594E-05
07/05/2010	0.028085383
08/05/2010	0.052779342
09/05/2010	0.185999045
10/05/2010	0.209413652
11/05/2010	0.170991724
12/05/2010	0.13814901
13/05/2010	0.069073788
14/05/2010	0.034536715
15/05/2010	0.017268312
16/05/2010	0.008634145
17/05/2010	0.004317069
18/05/2010	0.002158534
19/05/2010	0.001079267
20/05/2010	0.000539633
21/05/2010	0.000269817
22/05/2010	0.000134908
23/05/2010	6.74542E-05
24/05/2010	3.37271E-05
25/05/2010	1.68635E-05
26/05/2010	0.002473635
27/05/2010	0.003195051
28/05/2010	0.001597525
29/05/2010	0.055440764
30/05/2010	0.071124875
31/05/2010	0.067461619
01/06/2010	0.059069794
02/06/2010	0.029534766
03/06/2010	0.01476735
04/06/2010	0.007383667
05/06/2010	0.003691831
06/06/2010	0.001845915
07/06/2010	0.000922957
08/06/2010	0.000461479
09/06/2010	0.004249994
10/06/2010	0.118053122
11/06/2010	0.148576329
12/06/2010	0.074287337
13/06/2010	0.037143461
14/06/2010	0.018571679
15/06/2010	0.032618375
16/06/2010	0.084791485
17/06/2010	0.099849772
18/06/2010	0.06404658
19/06/2010	0.032023136
20/06/2010	0.016011529
21/06/2010	0.008005755
22/06/2010	0.004002875
23/06/2010	0.002001437
24/06/2010	0.001000718
25/06/2010	0.000500359
26/06/2010	0.00025018
27/06/2010	0.00012509
28/06/2010	0.004698222
29/06/2010	0.019261625
30/06/2010	0.020140163
01/07/2010	0.010070066
02/07/2010	0.013738699
03/07/2010	0.013783093
04/07/2010	0.006891539
05/07/2010	0.003445768
06/07/2010	0.001722883
07/07/2010	0.000861442
08/07/2010	0.000430721
09/07/2010	0.00021536
10/07/2010	0.00010768
11/07/2010	0.015586825
12/07/2010	0.020132006
13/07/2010	0.010065987
14/07/2010	0.060388965
15/07/2010	0.074166089
16/07/2010	0.037082837
17/07/2010	0.018541367
18/07/2010	0.00927067
19/07/2010	0.004635332
20/07/2010	0.002317665
21/07/2010	0.001158832
22/07/2010	0.000993563
23/07/2010	0.000825758
24/07/2010	0.000412879
25/07/2010	0.00020644
26/07/2010	0.00010322
27/07/2010	5.16099E-05
28/07/2010	2.58049E-05
29/07/2010	1.29025E-05
30/07/2010	6.45124E-06
31/07/2010	3.22562E-06
01/08/2010	1.61281E-06
02/08/2010	8.06405E-07
03/08/2010	0
04/08/2010	0
05/08/2010	0
06/08/2010	0
07/08/2010	0
08/08/2010	0
09/08/2010	0
10/08/2010	0
11/08/2010	0.000115514
12/08/2010	0.000149515
13/08/2010	7.47575E-05
14/08/2010	3.73788E-05
15/08/2010	1.86894E-05
16/08/2010	9.34469E-06
17/08/2010	4.67235E-06
18/08/2010	2.33617E-06
19/08/2010	1.16809E-06
20/08/2010	5.84043E-07
21/08/2010	4.06156E-05
22/08/2010	0.003490655
23/08/2010	0.010424573
24/08/2010	0.009937235
25/08/2010	0.004968614
26/08/2010	0.008865522
27/08/2010	0.034078194
28/08/2010	0.036561353
29/08/2010	0.018280627
30/08/2010	0.0091403
31/08/2010	0.004570147
01/09/2010	0.002285073
02/09/2010	0.001142536
03/09/2010	0.000571268
04/09/2010	0.000285634
05/09/2010	0.000142817
06/09/2010	0.007208179
07/09/2010	0.081458666
08/09/2010	0.107156798
09/09/2010	0.060796706
10/09/2010	0.030398214
11/09/2010	0.015199072
12/09/2010	0.007599527
13/09/2010	0.003799761
14/09/2010	0.00189988
15/09/2010	0.00094994
16/09/2010	0.00047497
17/09/2010	0.000237485
18/09/2010	0.000118742
19/09/2010	5.93712E-05
20/09/2010	2.96856E-05
21/09/2010	1.48428E-05
22/09/2010	7.42141E-06
23/09/2010	0.045697704
24/09/2010	0.059145611
25/09/2010	0.029572674
26/09/2010	0.014786304
27/09/2010	0.007393143
28/09/2010	0.00369657
29/09/2010	0.001848284
30/09/2010	0.000924142
01/10/2010	0.000462071
02/10/2010	0.000231035
03/10/2010	0.030918919
04/10/2010	0.128459011
05/10/2010	0.165846791
06/10/2010	0.107780638
07/10/2010	0.053889882
08/10/2010	0.026944831
09/10/2010	0.013472388
10/10/2010	0.006736187
11/10/2010	0.003368092
12/10/2010	0.001684045
13/10/2010	0.000842023
14/10/2010	0.000421011
15/10/2010	0.000210506
16/10/2010	0.000105253
17/10/2010	5.26264E-05
18/10/2010	2.63132E-05
19/10/2010	1.31566E-05
20/10/2010	6.5783E-06
21/10/2010	3.28915E-06
22/10/2010	1.64458E-06
23/10/2010	0.098982404
24/10/2010	0.141205428
25/10/2010	0.080999504
26/10/2010	0.040499505
27/10/2010	0.020249691
28/10/2010	0.01012483
29/10/2010	0.208221055
30/10/2010	0.270158769
31/10/2010	0.138789656
01/11/2010	0.069394105
02/11/2010	0.087888759
03/11/2010	0.094715616
04/11/2010	0.074280878
05/11/2010	0.053151491
06/11/2010	0.190075618
07/11/2010	0.271542178
08/11/2010	1.5593472
09/11/2010	3.20979456
10/11/2010	2.66001408
11/11/2010	4.1347584
12/11/2010	4.831488
13/11/2010	2.8415232
14/11/2010	2.46578688
15/11/2010	2.11465728
16/11/2010	1.098173445
17/11/2010	1.6229376
18/11/2010	2.50684416
19/11/2010	1.92236544
20/11/2010	1.65003264
21/11/2010	1.76366592
22/11/2010	1.192728292
23/11/2010	0.596310778
24/11/2010	0.371611363
25/11/2010	0.739970339
26/11/2010	0.934401623
27/11/2010	0.602689766
28/11/2010	0.566679311
29/11/2010	0.494099813
30/11/2010	0.247040755
01/12/2010	0.123518084
02/12/2010	0.061758468
03/12/2010	0.03087909
04/12/2010	0.015439509
05/12/2010	5.5323648
06/12/2010	9.97277184
07/12/2010	8.7270912
08/12/2010	6.3542016
09/12/2010	3.81030912
10/12/2010	1.90467072
11/12/2010	0.952172928
12/12/2010	0.476052457
13/12/2010	0.23801772
14/12/2010	0.119006734
15/12/2010	0.059502835
16/12/2010	1.220656283
17/12/2010	1.55616768
18/12/2010	3.33186048
19/12/2010	8.72667648
20/12/2010	11.44088064
21/12/2010	8.54226432
22/12/2010	8.42075136
23/12/2010	7.74821376
24/12/2010	4.25447424
25/12/2010	2.12654592
26/12/2010	1.063120564
27/12/2010	0.721148009
28/12/2010	0.511182766
29/12/2010	0.255581582
30/12/2010	0.127788339
31/12/2010	0.063893555
01/01/2011	0.031946624
02/01/2011	0.015973274
03/01/2011	0.007986627
04/01/2011	0.003993311
05/01/2011	1.97862912
06/01/2011	4.49515008
07/01/2011	3.78432
08/01/2011	2.53780992
09/01/2011	2.21488128
10/01/2011	3.42724608
11/01/2011	3.34720512
12/01/2011	2.14354944
13/01/2011	1.40438016
14/01/2011	0.702138033
15/01/2011	0.351050527
16/01/2011	0.175520632
17/01/2011	0.087759162
18/01/2011	0.043879291
19/01/2011	0.021939573
20/01/2011	0.010969768
21/01/2011	0.005484879
22/01/2011	0.002742439
23/01/2011	0.001371219
24/01/2011	0.000685609
25/01/2011	0.000342805
26/01/2011	1.99701504
27/01/2011	2.58425856
28/01/2011	1.57773312
29/01/2011	1.015820338
30/01/2011	0.507871462
31/01/2011	0.253926061
01/02/2011	0.126960607
02/02/2011	0.143662754
03/02/2011	0.709843973
04/02/2011	0.811085958
05/02/2011	0.405518303
06/02/2011	0.202752972
07/02/2011	0.101374946
08/02/2011	0.050687087
09/02/2011	0.025343447
10/02/2011	0.012671699
11/02/2011	0.006335843
12/02/2011	0.437472687
13/02/2011	0.702957353
14/02/2011	0.751678327
15/02/2011	0.84859094
16/02/2011	0.617077689
17/02/2011	0.308524557
18/02/2011	0.615188418
19/02/2011	0.82589214
20/02/2011	0.611452717
21/02/2011	2.08507392
22/02/2011	2.40662016
23/02/2011	1.264415602
24/02/2011	0.696951268
25/02/2011	0.361239064
26/02/2011	0.334006959
27/02/2011	1.197221368
28/02/2011	1.320053884
01/03/2011	0.659961575
02/03/2011	0.329964448
03/03/2011	0.164978132
04/03/2011	0.082488047
05/03/2011	0.041243767
06/03/2011	0.020621819
07/03/2011	0.010310894
08/03/2011	0.005155443
09/03/2011	0.00257772
10/03/2011	0.00128886
11/03/2011	0.00064443
12/03/2011	0.000322215
13/03/2011	0.000161107
14/03/2011	8.05537E-05
15/03/2011	4.02769E-05
16/03/2011	2.01384E-05
17/03/2011	1.00692E-05
18/03/2011	0.008104311
19/03/2011	0.010485806
20/03/2011	0.005242899
21/03/2011	0.002621448
22/03/2011	0.001310724
23/03/2011	0.000655362
24/03/2011	0.000327681
25/03/2011	0.00016384
26/03/2011	0.112230163
27/03/2011	0.499427389
28/03/2011	0.647768807
29/03/2011	0.697953107
30/03/2011	0.807541236
31/03/2011	0.59046642
01/04/2011	0.295220132
02/04/2011	0.147606797
03/04/2011	0.073802579
04/04/2011	0.036901085
05/04/2011	0.018450491
06/04/2011	0.009225232
07/04/2011	0.004612613
08/04/2011	0.002306306
09/04/2011	0.001153153
10/04/2011	0.000576576
11/04/2011	0.000288288
12/04/2011	0.000144144
13/04/2011	7.2072E-05
14/04/2011	3.6036E-05
15/04/2011	1.8018E-05
16/04/2011	9.009E-06
17/04/2011	4.5045E-06
18/04/2011	2.25225E-06
19/04/2011	1.12613E-06
20/04/2011	5.63064E-07
21/04/2011	0
22/04/2011	0
23/04/2011	0
24/04/2011	0.037409971
25/04/2011	0.048421416
26/04/2011	0.02421062
27/04/2011	0.012105288
28/04/2011	0.006052638
29/04/2011	0.003026318
30/04/2011	0.001513158
01/05/2011	0.036368194
02/05/2011	0.172209024
03/05/2011	0.336202362
04/05/2011	0.287422857
05/05/2011	0.143708332
06/05/2011	0.071853386
07/05/2011	0.0359265
08/05/2011	0.017963201
09/05/2011	0.008981588
10/05/2011	0.004490791
11/05/2011	0.002245395
12/05/2011	0.001122697
13/05/2011	0.000561348
14/05/2011	0.000280674
15/05/2011	0.000140337
16/05/2011	7.01686E-05
17/05/2011	3.50843E-05
18/05/2011	1.75421E-05
19/05/2011	8.77107E-06
20/05/2011	4.38554E-06
21/05/2011	2.19277E-06
22/05/2011	1.09638E-06
23/05/2011	5.48191E-07
24/05/2011	0
25/05/2011	0
26/05/2011	0
27/05/2011	0
28/05/2011	0
29/05/2011	0
30/05/2011	0
31/05/2011	0
01/06/2011	0
02/06/2011	0
03/06/2011	0
04/06/2011	0.000348775
05/06/2011	0.000451437
06/06/2011	0.040472226
07/06/2011	0.063736063
08/06/2011	0.041026985
09/06/2011	0.020513429
10/06/2011	0.010256699
11/06/2011	0.005128345
12/06/2011	0.002564172
13/06/2011	0.001282086
14/06/2011	0.000641043
15/06/2011	0.000320521
16/06/2011	0.000160261
17/06/2011	0.016466683
18/06/2011	0.021249962
19/06/2011	0.010624964
20/06/2011	0.005312478
21/06/2011	0.041215703
22/06/2011	0.054596987
23/06/2011	0.029967095
24/06/2011	0.014983514
25/06/2011	0.007491748
26/06/2011	0.003745872
27/06/2011	0.001872935
28/06/2011	0.000936468
29/06/2011	0.000468234
30/06/2011	0.000234117
01/07/2011	0.000117058
02/07/2011	5.85292E-05
03/07/2011	2.92646E-05
04/07/2011	1.46323E-05
05/07/2011	7.31615E-06
06/07/2011	3.65808E-06
07/07/2011	1.82904E-06
08/07/2011	9.14519E-07
09/07/2011	0
10/07/2011	0
11/07/2011	0.001935097
12/07/2011	0.002504692
13/07/2011	0.001252346
14/07/2011	0.000626173
15/07/2011	0.000313086
16/07/2011	0.0299944
17/07/2011	0.052140167
18/07/2011	0.699678563
19/07/2011	0.887050068
20/07/2011	1.147795854
21/07/2011	1.16394089
22/07/2011	0.611632927
23/07/2011	0.305802432
24/07/2011	0.152897698
25/07/2011	0.076447974
26/07/2011	0.038223766
27/07/2011	0.019111828
28/07/2011	0.0095559
29/07/2011	0.004777947
30/07/2011	0.002388972
31/07/2011	0.001194486
01/08/2011	0.000597243
02/08/2011	0.32530746
03/08/2011	0.420811642
04/08/2011	0.323088362
05/08/2011	0.251053517
06/08/2011	0.276577017
07/08/2011	0.345268653
08/08/2011	0.241734606
09/08/2011	0.120865112
10/08/2011	0.060432007
11/08/2011	0.030215866
12/08/2011	0.015107898
13/08/2011	0.007553941
14/08/2011	0.369584474
15/08/2011	0.475355036
16/08/2011	0.237669037
17/08/2011	0.118832401
18/08/2011	0.05941567
19/08/2011	0.029707701
20/08/2011	0.014853817
21/08/2011	0.0074269
22/08/2011	0.004209243
23/08/2011	0.002498456
24/08/2011	0.001249228
25/08/2011	0.255209564
26/08/2011	0.627895342
27/08/2011	0.550695117
28/08/2011	0.275336175
29/08/2011	0.137665244
30/08/2011	0.068831909
31/08/2011	0.034415777
01/09/2011	0.134317216
02/09/2011	0.160182559
03/09/2011	0.210564569
04/09/2011	0.25240585
05/09/2011	0.160742237
06/09/2011	0.080370145
07/09/2011	0.040184829
08/09/2011	0.020092353
09/09/2011	0.010046162
