timestamp,variable_name,row,col,daisy_source_id,interval_start_time,interval_end_time,source_depth_mm,interval_seconds,target_value,storage_correction,residual,sign_convention,lower_boundary_case,metadata
2020-08-01 00:04:00,runoff,95,88,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9888269637012854e-10,-5.555256672859186e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9888269637012854e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9888269637012854e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,89,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9888269637012854e-10,-5.555256672859186e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9888269637012854e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9888269637012854e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,90,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.000195647473447e-10,-5.5552555359908085e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.000195647473447e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.000195647473447e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,91,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.999058779096231e-10,-5.555255649677646e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.999058779096231e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.999058779096231e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,92,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9973534765304066e-10,-5.555255820207903e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9973534765304066e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9973534765304066e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,93,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.007585291925352e-10,-5.555254797026363e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.007585291925352e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.007585291925352e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,94,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.000195647473447e-10,-5.5552555359908085e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.000195647473447e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.000195647473447e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,95,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0115643312456086e-10,-5.555254399122431e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0115643312456086e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0115643312456086e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,96,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.994511305587366e-10,-5.555256104424997e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.994511305587366e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.994511305587366e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,97,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0610181056545116e-10,-5.55524945374499e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0610181056545116e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0610181056545116e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,98,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.2383695725002326e-10,-5.555231718598306e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.2383695725002326e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.2383695725002326e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,99,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.149693839077372e-10,-5.555240586171648e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.149693839077372e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.149693839077372e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,100,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.992237568832934e-10,-5.5552563317986725e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.992237568832934e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.992237568832934e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,101,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9973534765304066e-10,-5.555255820207903e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9973534765304066e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9973534765304066e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,102,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.99337443721015e-10,-5.555256218111835e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.99337443721015e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.99337443721015e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,103,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.999058779096231e-10,-5.555255649677646e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.999058779096231e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.999058779096231e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,104,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.041691343241837e-10,-5.555251386421232e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.041691343241837e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.041691343241837e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,105,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9979219107190147e-10,-5.555255763364484e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9979219107190147e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9979219107190147e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,106,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.1172930903267115e-10,-5.555243826246523e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.1172930903267115e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.1172930903267115e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,107,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0468072509393096e-10,-5.555250874830462e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0468072509393096e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0468072509393096e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,108,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0030378184164874e-10,-5.555255251773714e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0030378184164874e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0030378184164874e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,109,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.000764081662055e-10,-5.55525547914739e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.000764081662055e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.000764081662055e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,110,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0189539756975137e-10,-5.555253660157986e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0189539756975137e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0189539756975137e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,111,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.021227712451946e-10,-5.555253432784311e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.021227712451946e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.021227712451946e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,112,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9956481739645824e-10,-5.555255990738159e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9956481739645824e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9956481739645824e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,113,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.013838068000041e-10,-5.555254171748756e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.013838068000041e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.013838068000041e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,114,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.1661784305470064e-10,-5.555238937712501e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.1661784305470064e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.1661784305470064e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,115,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.19175796903437e-10,-5.555236379758652e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.19175796903437e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.19175796903437e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,95,116,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.3378455555066466e-10,-5.555221771000005e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.3378455555066466e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.3378455555066466e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,96,55,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,-0.0,-5.555555555555556e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 0.0, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 0.0, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,96,56,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.1320723792305216e-10,-5.555242348317633e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.1320723792305216e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.1320723792305216e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
